Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
0,N,597.124,601.332,603.845,606.490,2,6,0,0,607.990,0,0,612.590,0,615.090
6,N,601.136,604.809,606.788,609.432,3,0,1,0,610.932,0,0,615.532,0,618.032
5,N,603.388,607.596,610.109,612.753,4,0,0,0,614.253,0,0,618.853,0,621.353
2,N,615.290,617.506,618.006,620.671,3,2,0,0,622.171,0,0,626.771,0,629.271
4,R,621.520,625.193,627.171,629.816,-1,2,0,2
0,N,615.090,620.540,622.795,625.440,6,1,1,0,626.940,0,0,629.540,0,632.040
3,N,614.730,620.180,622.435,625.080,10,5,0,0,626.580,0,0,631.180,0,633.680
1,N,614.430,621.880,622.526,626.780,10,3,0,3,628.280,0,0,632.880,0,635.380
5,N,621.353,625.561,628.074,630.719,0,4,1,0,632.219,0,0,634.819,0,637.319
6,N,618.032,627.482,629.738,632.382,0,9,0,0,633.882,0,0,638.482,0,640.982
0,R,636.330,638.546,639.046,641.711,1,2,0,2
2,N,629.271,632.311,633.655,636.300,2,0,1,0,637.800,0,0,642.400,0,644.900
5,R,637.319,641.527,644.040,646.685,4,8,0,2
1,N,635.380,637.596,638.096,640.761,3,4,1,0,642.261,0,0,644.861,0,647.361
3,N,633.680,637.353,639.331,641.976,5,8,2,0,643.476,0,0,646.576,0,649.076
7,R,641.932,648.382,650.638,653.282,10,4,0,2
4,N,638.269,642.477,644.990,647.635,2,6,0,0,649.135,0,0,653.735,0,656.235
1,R,647.361,653.811,656.066,658.711,4,10,0,2
6,N,640.982,648.432,650.688,653.332,9,2,1,0,654.832,0,0,657.432,0,659.932
6,R,659.932,663.606,665.584,668.229,2,-1,0,2
0,N,648.311,654.761,657.016,659.661,2,8,0,0,661.161,0,0,665.761,0,668.261
3,N,649.076,655.526,657.781,660.426,8,2,0,0,661.926,0,0,666.526,0,669.026
4,N,656.235,659.908,661.886,664.531,6,3,1,0,666.031,0,0,668.631,0,671.131
5,R,664.280,667.319,668.664,671.309,8,10,0,2
2,R,669.976,673.016,674.360,677.005,0,2,0,2
7,N,660.882,665.090,667.603,670.248,4,0,0,0,671.748,0,0,676.348,0,678.848
3,N,669.026,672.066,673.410,676.055,2,4,1,0,677.555,0,0,680.155,0,682.655
0,N,668.261,673.711,675.966,678.611,8,3,1,0,680.111,0,0,682.711,0,685.211
1,N,669.211,672.884,674.863,677.507,10,7,0,0,679.007,0,0,683.607,0,686.107
2,R,683.605,686.645,687.989,690.634,2,4,0,2
4,N,671.131,677.581,679.836,682.481,3,9,0,0,683.981,0,0,688.581,0,691.081
7,N,678.848,681.888,683.232,685.877,0,2,1,0,687.377,0,0,689.977,0,692.477
1,N,686.107,688.323,688.823,691.488,7,8,1,0,692.988,0,0,695.588,0,698.088
3,N,682.655,685.695,687.039,689.684,4,6,0,0,691.184,0,0,695.784,0,698.284
0,R,690.810,694.483,696.461,699.106,3,6,0,2
4,N,691.081,693.296,693.796,696.462,9,8,1,0,697.962,0,0,700.562,0,703.062
1,R,698.088,700.304,700.804,703.470,8,9,0,2
7,N,692.477,694.693,695.193,697.858,2,3,0,0,699.358,0,0,703.958,0,706.458
0,N,699.106,701.322,701.822,704.487,6,7,0,0,705.987,0,0,710.587,0,713.087
3,N,698.284,701.957,703.935,706.580,6,9,1,0,708.080,0,0,710.680,0,713.180
2,N,699.234,701.450,701.950,704.615,4,5,0,0,706.115,0,0,710.715,0,713.215
4,R,703.062,712.512,714.767,717.412,8,-1,0,2
7,N,706.458,708.674,709.174,711.839,3,4,1,0,713.339,0,0,717.939,0,720.439
3,R,713.180,718.630,719.901,723.530,9,4,0,2
5,N,704.012,714.462,716.717,719.362,10,0,0,0,720.862,0,0,725.462,0,727.962
2,N,713.215,716.888,718.867,721.511,5,2,1,0,723.011,0,0,725.611,0,728.111
6,R,722.040,727.490,729.745,732.390,-1,4,0,2
1,N,714.037,719.487,721.743,724.387,9,4,0,0,725.887,0,0,730.487,0,732.987
0,N,713.087,718.537,720.793,723.437,7,2,1,0,724.937,0,0,731.537,0,734.037
7,N,720.439,723.479,724.823,727.468,4,6,2,0,728.968,0,0,731.568,0,734.068
2,R,728.111,731.785,733.763,736.408,2,-1,0,2
5,N,727.962,730.178,730.678,733.343,0,1,3,0,734.843,0,0,737.443,0,739.943
6,R,735.018,737.234,737.734,740.399,4,5,0,2
3,N,729.061,732.735,734.713,737.358,4,1,0,0,738.858,0,0,743.458,0,745.958
0,N,734.037,736.253,736.753,739.418,2,1,1,0,740.918,0,0,743.518,0,746.018
1,N,732.987,737.195,739.708,742.353,4,8,1,0,743.853,0,0,746.453,0,748.953
7,N,734.068,736.284,736.784,739.449,6,7,1,0,740.949,0,0,747.549,0,750.049
0,R,746.018,749.058,750.403,753.047,1,-1,0,2
5,N,739.943,745.393,747.648,750.293,1,6,2,0,751.793,0,0,754.393,0,756.893
2,R,751.570,753.786,754.286,756.951,-1,0,0,2
3,N,745.958,748.173,748.673,751.339,1,2,1,0,752.839,0,0,757.439,0,759.939
7,N,750.049,753.089,754.433,757.078,7,9,1,0,758.578,0,0,761.626,0,764.126
6,N,750.999,753.215,753.715,756.380,5,6,0,0,757.880,0,0,762.480,0,764.980
7,R,764.126,766.342,766.842,769.507,9,8,0,2
1,N,748.953,756.403,758.658,761.303,8,1,0,0,762.803,0,0,767.403,0,769.903
2,R,760.889,765.097,767.610,770.254,0,4,0,2
5,N,756.893,760.566,762.545,765.189,6,9,1,0,766.689,0,0,769.289,0,771.789
3,N,759.939,764.147,766.660,769.304,2,6,3,0,770.804,0,0,773.404,0,775.904
6,N,764.980,769.188,771.701,774.346,6,2,2,0,775.846,0,0,778.446,0,780.946
1,N,769.903,774.111,776.624,779.269,1,5,1,0,780.769,0,0,783.369,0,785.869
0,R,776.730,780.938,783.451,786.096,-1,3,0,2
7,N,769.507,773.180,775.159,777.804,8,5,0,0,779.304,0,0,783.904,0,786.404
3,N,775.904,778.120,778.620,781.285,6,7,2,0,782.785,0,0,785.385,0,787.885
2,N,776.854,779.070,779.570,782.235,4,5,0,0,783.735,0,0,788.335,0,790.835
5,N,771.789,781.239,783.495,786.139,9,0,0,0,787.639,0,0,792.239,0,794.739
1,R,785.869,790.076,792.589,795.234,5,9,0,2
0,N,786.819,791.026,793.539,796.184,3,7,0,0
6,N,780.946,783.985,785.330,787.975,2,0,1,0,789.475,0,0,794.075,0,796.575
3,N,787.885,790.101,790.601,793.267,7,8,1,0,794.767,0,0,797.367,0,799.867
1,R,795.234,797.450,797.950,800.615,9,10,0,2
7,N,786.404,790.077,792.055,794.700,5,8,1,0,796.200,0,0,798.800,0,801.300
2,N,790.835,794.509,796.487,799.132,5,2,1,0,800.632,0,0,803.232,0,805.732
7,R,803.470,805.686,806.186,808.851,8,9,0,2
3,R,799.867,804.074,806.587,809.232,8,4,0,2
0,N,796.184,799.224,800.568,803.213,7,9,0,0,804.713,0,0,809.313,0,811.813
2,R,805.732,809.405,811.383,814.028,2,-1,0,2
5,N,794.739,803.189,805.445,808.089,0,8,1,0,809.589,0,0,812.189,0,814.689
6,N,803.470,810.920,812.225,815.820,0,7,0,3,817.320,0,0,821.920,0,824.420
3,N,809.232,813.440,815.953,818.598,4,0,0,0,820.098,0,0,824.698,0,827.198
0,N,811.813,814.853,816.197,818.842,9,7,1,0,820.342,0,0,826.942,0,829.442
7,N,825.370,829.043,831.021,833.666,9,6,0,0,835.166,0,0,839.766,0,842.266
5,N,825.240,831.690,833.945,836.590,8,2,0,0,838.090,0,0,842.690,0,845.190
6,N,824.420,831.870,834.125,836.770,7,0,1,0,838.270,0,0,842.870,0,845.370
3,N,827.198,834.648,836.903,839.548,0,7,2,0,841.048,0,0,844.148,0,846.648
1,R,834.920,843.370,845.625,848.270,10,2,0,2
0,N,829.442,836.892,839.147,841.792,7,0,1,0,843.292,0,0,847.892,0,850.392
0,R,850.392,852.608,853.108,855.773,0,-1,0,2
7,N,842.266,845.306,846.650,849.295,6,8,1,0,850.795,0,0,853.395,0,855.895
5,N,845.190,848.229,849.574,852.219,2,4,1,0,853.719,0,0,856.319,0,858.819
2,N,840.020,846.470,848.725,851.370,-1,5,0,0,852.870,0,0,857.470,0,859.970
